word,tfidf
午餐,1.3044412957300728
例子,1.300922479336763
社牛,1.2993989083162312
怀疑,1.2982106556259745
所有人,1.2933595357077208
双倍,1.2910500157544464
终于,1.2828621601466335
心声,1.281181345172001
帮别人,1.2732690647637015
群体,1.2722322880016186
满意,1.26985452701378
妈呀,1.2658934765945942
处女,1.264359523916431
人生,1.2594609614299705
一会儿,1.2591792457024369
破防,1.2591792457024369
伤心,1.2566771636124814
不到,1.2559229650417718
懒得,1.2475429573582513
分析,1.2439841835825907
程度,1.2425446832123201
成分,1.2411095486323513
学校食堂,1.2391001475326962
上学,1.2380764465945069
看过,1.235447195353744
全身,1.2330916833256786
欺负,1.2310825970582475
很烦,1.2310772792808502
小事,1.230442561412174
温暖,1.2292420553652805
奉献,1.227229937098262
无聊,1.2250336718006347
摄像头,1.224933582638031
极致,1.2241275288619753
很多遍,1.224006722871138
破坏者,1.2220668624512998
解说,1.2219472769662796
共情,1.2184523159194427
请问,1.2162292405298134
熬夜,1.2141640011994066
样子,1.2127305074741703
回来,1.207608025195551
现实,1.2064268437625776
领导者,1.2052649659526031
打破,1.1959550124021328
谈恋爱,1.190237983401605
强大,1.188519772412895
一类,1.1777382361018174
疯狂,1.1752486801045363
利益,1.173039017194273
意识,1.1686523797763073
做出,1.1680698461235635
社恐,1.1666611884896718
更新,1.165166489081792
规则,1.159295689425555
两次,1.158437540122341
百香果,1.1573494126977142
感情,1.1556811281002517
一件,1.155243384396643
吃火锅,1.154830960792067
完全符合,1.1534072709324426
不准,1.1527487198953104
随意,1.1504880466497385
好吃,1.1420147434957015
理所应当,1.1408484854917074
上次,1.140643025621428
争论,1.1403856872436653
黄金,1.1397083603006193
珍奶,1.1397083603006193
大胆,1.1394301218306637
两种,1.1372309813262778
开局,1.1367582887703251
我家,1.135044687944685
可怜,1.134385931539645
理想,1.133759811995619
不在意,1.1293413504226626
另类,1.1270893296539675
心理学,1.125782098063917
发现自己,1.1217282743323655
一段时间,1.1217272926775066
嫌弃,1.120515758540308
变为,1.1192062315213602
测出,1.1181928608923695
家里,1.1158568024445694
正好,1.1113794851612915
表面,1.111208365359866
耐心,1.1107456469234835
乌龙,1.1092634286094898
陌生人,1.107926948499465
妥协,1.106743458345281
忍不住,1.1047964643849753
食物,1.1043933556456467
脾气,1.1032275813786012
过度,1.1029582959700766
本在,1.1014614961298872
阿姨,1.0957716167147293
给予,1.0944634571118033
浏览器,1.0942798430378924
被忽视,1.0930538443501776
分数,1.0898542168042344
游戏,1.0878021084636975
厉害,1.0873662333734828
结合体,1.0872079504767134
受不了,1.0845871189045684
赞同,1.0774735758772225
任何人,1.0690259544849243
专一,1.0680051148903336
周末,1.06546968917076
创新,1.0645310708159397
神奇,1.0643430528616546
懂得,1.0626490199251495
想着,1.0585575544780998
利己主义,1.054540912451029
方式,1.0530742211064277
测错,1.050216412606964
失败,1.0479986778993842
老头,1.0417198691927654
魔法,1.0417198691927654
主说,1.041463714295908
独处,1.0405603092823406
早上,1.0402269238242523
点子,1.0389743034688181
卑微,1.0384056556015886
垃圾,1.0380619227399062
矛盾体,1.032352366949131
最准,1.0297229317047891
提前,1.0293917647228104
震惊,1.0243150661563298
稳定,1.0242063609407563
或者说,1.0231049536966736
随便,1.021059148847986
一段,1.0197924512116088
聊天,1.0184992045537686
更多,1.0171889553076072
记住,1.0147439913815623
说出,1.0139182178458073
负面,1.0128701167684497
后天,1.0126120523982243
几家,1.0115338092682387
几样,1.0107901925051352
头疼,1.0091708323155701
红茶,1.0091697070760164
放弃,1.0082657962522732
卧槽,1.0051687141643482
和解,1.0028493420562588
活得,1.0019682367635945
嫉妒心,1.0
一会,1.0
特辑,1.0
黑化,1.0
好想不,1.0
想看,1.0
窥屏,1.0
挺累,1.0
很头,1.0
白羊座,1.0
哭死了,1.0
小鸟,1.0
热内,1.0
老子,1.0
是从,1.0
连了,1.0
从变,1.0
一位,1.0
百分之九十,1.0
美队,1.0
咋办,1.0
逼疯,1.0
分明,1.0
哈我妈,1.0
大摇大摆,1.0
家长,0.9980831410599317
看着,0.9980142364354473
内容,0.9972673166962944
注重,0.9969784997003694
厌恶,0.9959940555557466
记得,0.9922413980679807
妹子,0.9912988387030615
面前,0.9906012127460941
干什么,0.9893134995703599
糟糕,0.9817043228446363
芋圆,0.9790378584572662
主见,0.977700400275716
公平,0.9668857792171539
同事,0.9631643749220777
作业,0.9631164536752397
多一点,0.9629531442666293
人际,0.9629239617377787
渴望,0.9626743109438138
职业,0.9618579940873204
下意识,0.9609253524019747
心思,0.9608132774227625
盲点,0.9585605796362784
都行,0.95687657991032
认可,0.9566957880341377
那家,0.9565788936191686
失眠,0.9558668022827641
至少,0.9516449298252373
不太会,0.9476604454467605
固执,0.9444503420920523
夸赞,0.9433576193900979
观点,0.9431588347108542
细心,0.940203871966739
分手,0.9401460152996134
同桌,0.9348421967733533
反馈,0.9346631554111995
研究,0.9333613423105034
恶意,0.9333444879861374
绿茶,0.9330149956681417
机会,0.9326012654145278
按部就班,0.930869511351442
中午,0.9307998645839692
店点,0.9296321958381755
对号入座,0.9295367335605345
没救,0.9273965338157445
水瓶座,0.926550966517127
魅力,0.9257040235816649
没错,0.9245932971899566
接近,0.9217386936919085
克服,0.9214916559023729
听完,0.9205239362906261
窗口,0.9193166634603895
可靠,0.9187666819094014
出门,0.9183301448458561
没得,0.9181944647111826
忽略,0.9178108510754144
太真,0.9173313362571494
偶像,0.9160907921843593
合体,0.9156913537415128
寄生虫,0.9156913537415128
欧克,0.9156913537415128
徘徊,0.9156913537415128
打死,0.9141345411716075
看不起,0.9125965972558996
难以,0.909981199111268
日常,0.9099503646366702
影子,0.9077355793037123
自测,0.9077355793037123
能量,0.9060664049430867
言论,0.9044880685204244
测评,0.9043317360978516
主导,0.9020288642676443
优柔寡断,0.9018242683784238
饮品,0.9012375743274744
倾向,0.8981549882028809
冷暴力,0.8947839746735795
精力,0.8935685133843914
眉毛,0.889493756625261
几点,0.8894181336961351
渡劫,0.8852211083585312
道歉,0.8835480129496317
不理,0.8792251005521364
情商,0.8780032137180429
强迫,0.8771863075708607
几种,0.8700084711868168
忘记,0.8698657711130067
测过,0.8650650353632734
笼统,0.8640526943277607
规划,0.8630304386873149
观察,0.861748049400116
提醒,0.8614915019912811
亲友,0.8600979920489479
一款,0.8598979735523511
内心世界,0.8588497998796287
播放,0.8578847984008175
放在,0.8560458861951497
本质,0.8554216700378668
怎么回事,0.8526706543802646
哈同,0.8477039476631442
规矩,0.847418707768534
你好,0.846585450280507
逃避,0.8454671598072544
屁事,0.8433857165287921
改掉,0.8420370448824901
离谱,0.8417514663089418
见到,0.8401777381040264
可怕,0.8391566760554785
养老院,0.8380729428929472
道德,0.8375849871920887
老天爷,0.8375332997841833
心动,0.8351847740767154
夸张,0.8351192968869099
路上,0.8342989130308865
废物,0.8336538271541484
小时,0.8318132907139197
绝交,0.8313316407935294
感低,0.8303232963010252
请求,0.8278281813272315
自由,0.8276270004413984
弥补,0.8259621913369406
好开心,0.8257525179194253
荣格,0.824695046433703
生椰拿铁,0.8244437743178906
订单,0.8236317411039149
生病,0.8235063683634595
好极了,0.8235063683634595
抑郁,0.8211313616306639
无趣,0.8196930694728696
在家,0.8184053318953615
死板,0.8181904187401182
无用,0.8178889489602986
雷锋,0.816496580927726
天全,0.8143667864975249
依然,0.8137073735787097
角色,0.8132809290021406
超不,0.8130532468810435
爱喝,0.8123686202982647
前女友,0.8120795461251828
知心朋友,0.8100869345842856
半个,0.8096194849823839
我俩,0.80955179924181
一辈子,0.8084568370658616
大声,0.8067398490827927
生怕,0.8057291707326752
无所谓,0.8044210503531333
介绍,0.8042043176026881
其他人,0.8040590599636429
阵子,0.8038807100436203
同类,0.8033291534764774
倒替,0.8033291534764774
一摸,0.8033291534764774
话题,0.8020049830824316
划分,0.8018130783217463
早中晚,0.8004939468148626
总算,0.7990803427742681
年轻,0.7990803427742681
印象,0.798109591712862
反正,0.798031169584902
校门口,0.7977252174884228
这部分,0.7955392954210314
私下,0.7948353107289323
柠檬茶,0.7921459037541165
集合,0.7909985778937448
很快,0.7899097602574378
那天,0.7894324567555678
心软,0.7886741401535938
向往,0.7879254242146403
强势,0.7831507784726026
乐意,0.7818222908849197
没用,0.7810625968398726
米饭,0.7803656991196442
好友,0.7796638828951049
一块,0.778247977922599
完善,0.7778357031976231
炸裂,0.7776618958512402
折磨,0.7776618958512402
科研,0.7776618958512402
活法,0.7776618958512402
时隔,0.7776618958512402
声音,0.7770719025518917
定位,0.7752271935067424
背后,0.7747673997241398
信息,0.7736951730064497
不太好,0.773498093361851
试图,0.7732005531384147
平时,0.7722125536339324
跳脱,0.7689322151675791
猪肝,0.7683206771846397
来回,0.7678506663610205
分钟,0.7670754823830627
语言,0.7657877496984383
未来,0.7648556197806837
舍得,0.7640907686004875
当做,0.7609988836827644
心坎,0.7595951630930733
勇气,0.7582147574454025
没意思,0.7571859551701068
奇幻,0.7556711907815558
培养,0.7549306441218547
脑子里,0.7532047854835127
喝烂,0.7531821697778908
女性,0.7531821697778908
竟是,0.7531821697778908
学姐,0.7531821697778908
昨天,0.749583860690473
三个,0.7475446625193359
波动,0.7463972874472271
冷面,0.7456874475719508
价值,0.7448696722678969
常点,0.7444495720490601
后悔,0.7439162606428742
细腻,0.7430504437848233
迷茫,0.7430283025568147
社会,0.742188489136091
小老头,0.7417381512515111
酱油,0.7417381512515111
狠地,0.7417381512515111
绝佳,0.7417381512515111
奥利,0.7390139584154545
自卑,0.7375979798458088
老实人,0.7368494639948329
阳光,0.7365886642589058
好家伙,0.7360289661740327
非常少,0.7359762439247397
价值观,0.7344883830415189
蝴蝶,0.7336725754519999
友情,0.7331900845077783
同门,0.7280713961754262
太特,0.7271859206251335
写照,0.7271859206251335
前几次,0.7271859206251335
一夜,0.7271859206251335
得不到,0.7236521346414286
一份,0.722849892970985
失望,0.7215068628385883
段时间,0.7212913643462643
属性,0.7208882691123829
高一,0.7202660407532521
双响炮,0.7199251447236279
核心,0.7198755565410436
改不了,0.7180717023610629
兴趣,0.7175570582654776
第一,0.7163290073867523
数学,0.7155032450089275
思维,0.7147180861903132
无限,0.7137652033639365
开头,0.7135190272110667
柠檬,0.7128248418834612
创造,0.7122731952076975
星座,0.7114926373094741
小心,0.7113990341561296
新交,0.7113153915219558
娱乐,0.7111575044497773
点芋,0.7106224418785135
知识,0.7103646906959935
好感,0.7098158798303208
真无语,0.7071067811865475
科学,0.7071067811865475
一个样,0.7071067811865475
合體,0.7071067811865475
另一面,0.7071067811865475
算命,0.7071067811865475
符咒,0.7071067811865475
感覺,0.7071067811865475
略有,0.7063740175316046
羡慕,0.7061368011064287
多年,0.7054950959785788
看似,0.7053611604679265
标准,0.7028204672815722
盖浇饭,0.7000463183272819
教育,0.6994072402138432
记账,0.6992620193922541
放在首位,0.6992528053347813
反差,0.6964455833690575
理所当然,0.6954557671632744
没换,0.6948489230499355
餐馆,0.6939877424955461
幸运,0.6939539752875417
崇拜,0.6927601038691009
难听,0.6925346521931817
助人,0.6924221155644832
帮忙,0.6920076863058193
一家人,0.6918382429376913
生日,0.6903506027428703
蹦迪,0.6888384654835511
意义,0.688696666106124
雪力,0.6886091341925803
黄焖,0.6880332193149283
方向,0.6872379098814099
玩笑,0.6868166755236563
两项,0.6865977910245328
补充,0.6862284119677641
第二点,0.6862055679700075
感同身受,0.6862055679700075
优秀,0.6856259640747415
很慌,0.6854802156475728
没关系,0.6849752857554903
提出,0.684878831032673
一步,0.6842507824791726
不必要,0.6838511482267899
老家,0.6826978507663265
潜移默化,0.6811157629370685
相差无几,0.6807435093751968
早点,0.680372299665037
焦心,0.6787639996179857
懂吗,0.678188067615361
当作,0.6776908161630562
攻击,0.6773142827265303
这辈子,0.6771164567007664
柠檬水,0.677056976715914
循环,0.6760367654777251
麻薯,0.6742646649669773
热闹,0.6721231592963601
凑个,0.6721231592963601
倾诉,0.6702639827634842
积累,0.6688040498762816
骨折,0.6677283763901781
喜好,0.6672556673281973
绑架,0.6667967215226831
四个,0.666692069526905
年纪,0.6650311830007721
人测,0.664006088317186
固定,0.6627486420054546
小说,0.6621157502586982
名字,0.6603829672002549
鼓励,0.6595895295518488
絕對,0.6582422721940422
前测,0.6576153396487426
变态,0.6576153396487426
活动,0.6575905527281107
产生矛盾,0.6553781449109299
每天晚上,0.6539792515641177
轻视,0.6538002914132639
却常,0.6538002914132639
一眼,0.6514547642235194
贬低,0.6505573566070453
八天,0.6493777902102922
当回事,0.6490260537507833
准死,0.6485122520062098
意见,0.6483292602871163
人会,0.6467422393362541
发脾气,0.646644967794597
得手,0.6450750580058816
莫名,0.6450750580058816
不好意思,0.6450117289940943
粗心,0.6450117289940943
犯错,0.6437567704367321
领情,0.6420853864933447
餐厅,0.6409713843370771
简单,0.6397595970221756
擅长,0.6385807629453538
流程,0.6384482095541475
功能,0.6372666633309857
说实话,0.6368119950778748
新鲜,0.6366144647537966
日料,0.6360477371231845
准到,0.6355886383140907
套路,0.6349772224503794
抱紧,0.634719188284902
超强,0.6340187253598039
搞笑,0.6333565602106289
画家,0.6329971953122693
平庸,0.6328466899208612
坏话,0.6325843779391498
小狗,0.632417331035329
天马行空,0.6321398531831519
边界,0.6316416449769693
无视,0.6310001932802963
提供,0.6303262183400062
不腻,0.6301185377432688
果茶,0.6297948296283965
喝水,0.6297948296283965
实在,0.6289135303539132
亲密,0.6282552913578157
完美主义,0.626530033272242
辜负,0.6261473287668348
特征,0.6261049946522881
一群,0.6249874453597483
中途,0.6243974070665395
收获,0.6233173265283849
反思,0.6232957507935635
去世,0.623200388902673
海王,0.623200388902673
安全感,0.6225662153741786
负责,0.6224807317202885
满屏,0.6220501829832403
预见到,0.6220501829832403
一口,0.6214280557515356
同一天,0.6214159822016244
清晰,0.620280389768577
对不起,0.6186721994041593
食欲,0.6178863121122191
碰到,0.617841356759534
理解内容,0.6178207960278084
体贴入微,0.6174133427396189
人马座,0.6172106039961642
第一位,0.6170860355306105
端水,0.6169194560154139
为人处世,0.6169194560154139
内核,0.6169194560154139
大师,0.6169194560154139
做题,0.6169194560154139
立地成佛,0.6169194560154139
法学,0.6166189430608446
求问,0.6160172845780676
完蛋,0.6149698030250869
真诚,0.6141419315692482
精准,0.6138477715421118
跑过来,0.6138477715421118
九十多,0.6134304886485845
道题,0.6134304886485845
开玩笑,0.612818523435244
犹豫,0.6126553715626701
哪种,0.6126326098483527
打扰,0.6123027944792321
消息,0.6116721770935294
好意,0.6099485946716093
烤鸭,0.6099315864128136
命运,0.6096146993084072
浪费,0.609393202713632
攻略,0.6081805266464086
条都,0.6076049260213432
理顺,0.6070197836901671
荔枝,0.6068983720617802
拖延,0.6066328868773597
压抑,0.6039777081310007
草莓,0.6028918172868447
奶冻,0.6028918172868447
年底,0.6007687795844542
说好,0.6000574525562891
不多,0.6000574525562891
计划表,0.6000239768319516
固定点,0.5997513902503271
原谅,0.5995497179842545
女护士,0.5995280533839817
珍惜,0.597668643495431
人际关系,0.5975813858123848
实际上,0.5968854960871302
摆烂,0.5967052962156085
厕所,0.5957446970656127
蹲位,0.5957446970656127
空想,0.5957446970656126
主义,0.5957446970656126
融入,0.5954003103421082
一個,0.595215139318791
休学,0.5948655484788637
真得,0.5947455623180787
心愿,0.5942680631981103
计较,0.5934931995765385
认定,0.5928454066840951
老妈,0.5922244164374003
频繁,0.5907661678018075
涌出,0.5905479019880024
很棒,0.590385129188721
自愿,0.5900159501155225
意外,0.5896338858256812
仿佛,0.5892478669134311
小伙伴,0.5890722729030652
看重,0.5883470246182548
虚伪,0.5866435076443797
思想,0.5863861939180681
伤人,0.5862503820038591
一列,0.5861851325196221
心烦,0.5861243826973461
我他,0.585418157254035
劳资,0.585418157254035
棒打,0.585102808549447
自洽,0.584928048997711
错误,0.5845512020874816
回到,0.5841971664610647
打翻,0.5837081226634879
穿衣服,0.5830835538397443
暴露,0.5830835538397443
事关,0.5822954383950154
爸比,0.5797416460017005
敷衍,0.5796065086509884
合拍,0.5795806460043943
毫无原则,0.5788957088135094
赏心悦目,0.5788957088135094
内向,0.5780141930512733
下午,0.5775596630376575
属实,0.5773502691896257
疑惑,0.5773502691896257
生出,0.5773502691896257
我个,0.5773502691896257
酸辣,0.5773502691896257
养出,0.5773502691896257
几十份,0.5773502691896257
鸡杂,0.5773502691896257
大谱,0.5773502691896257
点同,0.5765888858400187
安心,0.5763931342002245
胆小,0.5763743123116786
说闲话,0.5757418227000591
带上,0.5745010059108832
本能,0.5734336942213717
芋泥,0.5724021444018175
奶云,0.5724021444018175
鼓起勇气,0.5714069141458109
伤到,0.5707989945260515
真可怜,0.5707989945260515
學習,0.5704258403194429
底线,0.570006677438493
猜测,0.5694911452387998
愧疚,0.5685871409097776
标榜,0.5685656357738146
既有,0.5681279139943969
饭店,0.5679211799389965
占满,0.5670751543063332
那位,0.5669820116182394
事后,0.5663238858416701
过日子,0.5662263237710919
遇见,0.5647676669518965
放到,0.5646286107113755
玩游戏,0.5641930482342413
静一静,0.5640775524085684
看不出来,0.5639985540977401
深刻,0.5629724967030412
拥有,0.5620973045780671
责任,0.5615067187557804
纠结,0.5610687019460252
人才,0.5601249944878968
框架,0.5596446356490694
指点,0.5594788224189128
却是,0.5594694814551715
记忆,0.5590477661185121
系列,0.5590155151738978
傻乎,0.5582785960523626
几道菜,0.5574174278221276
吃快餐,0.5574174278221276
好几年,0.5564738306982084
人能,0.5559590501747058
带来,0.5554782938684346
算是,0.55480014061673
很小,0.5545248833885356
哲理,0.5544741876859474
几款,0.5533734306099349
朋友家,0.5529412176573392
仙草,0.5514391575838568
葡萄,0.5514391575838568
真牛,0.5509647080587402
阴影,0.549638268235413
询问,0.5464043939962582
明天,0.5446506489287877
就行了,0.5436942562978242
奢求,0.5436942562978242
打字,0.5434586550063364
骂人,0.5434586550063364
地想,0.5434284236921849
挚爱,0.5425275380947467
珍珠,0.5425275380947467
经典,0.5425275380947467
加戏,0.5423701394446127
护理,0.5417829576460261
铁少冰,0.5417587196518834
彰显,0.5413935541135785
优越性,0.5413935541135785
想哭,0.5413632942323937
洁癖,0.5413391268654789
执行,0.5411660498214019
消耗,0.5403014454341425
天点,0.5396793880147898
安稳,0.5395101168454923
长达,0.5395006310936716
道菜,0.5393025954638908
厌烦,0.5389999021759803
原话,0.5386538478553478
这段话,0.5386538478553478
日本,0.5385972800473575
拌面,0.5382373795911097
葱油,0.5382373795911097
男孩,0.5377418453251601
否定,0.5373451383969446
困惑,0.5371581582432223
沙棘,0.5355177764317958
人际交往,0.5347159632624968
安定,0.5346540704310192
爆发,0.5321406960291896
雪莉姐,0.5316541403909534
当年,0.5315913351639768
双皮奶,0.5315913351639768
失落,0.5309435962728666
讨论,0.5299504637978577
担忧,0.5291235682430024
泪点,0.5287067010656991
认命,0.5287067010656991
真心,0.5286135145630739
恶性循环,0.5279753120602968
优先,0.5278404776437935
伯爵,0.525122084470942
一堆,0.5233124239944792
很累,0.5226279420895258
特定,0.5218107367877062
