Word1,Word2,Weight
pandemia,adrian,4
pandemia,miron,4
pandemia,oportunidades,2
pandemia,anos,18
pandemia,marzo,6
pandemia,perdidas,1
pandemia,retos,3
pandemia,marcado,1
pandemia,muchas,4
pandemia,fortaleza,1
pandemia,noticias,6
pandemia,paso,4
pandemia,contaminacion,1
pandemia,despues,10
pandemia,tiempo,11
pandemia,formas,1
pandemia,trabajo,7
pandemia,alternativa,1
pandemia,vino,1
pandemia,fuerza,1
pandemia,oportunidad,3
pandemia,pasara,2
pandemia,complicados,1
pandemia,llenos,2
pandemia,enfrentado,2
pandemia,sociedad,4
pandemia,duda,3
pandemia,diferentes,3
pandemia,resiliencia,1
pandemia,recordaremos,1
pandemia,primeras,3
pandemia,aparicion,2
pandemia,virus,21
pandemia,noviembre,2
pandemia,wuhan,6
pandemia,primeros,4
pandemia,corrieron,1
pandemia,aparente,1
pandemia,fuegos,1
pandemia,gente,6
pandemia,artificiales,1
pandemia,bajo,9
pandemia,nochevieja,1
pandemia,nueva,4
pandemia,ciudad,8
pandemia,celebraciones,1
pandemia,epidemia,2
pandemia,miles,5
pandemia,deja,2
pandemia,casa,10
pandemia,restricciones,1
pandemia,cerca,2
pandemia,nuevas,1
pandemia,gmt,1
pandemia,dio,6
pandemia,hora,2
pandemia,espectaculo,1
pandemia,sidney,1
pandemia,puerto,2
pandemia,pocos,2
pandemia,declaro,2
pandemia,celebre,1
pandemia,sobrevivire,1
pandemia,york,1
pandemia,cantante,1
pandemia,cancion,1
pandemia,habia,6
pandemia,casas,1
pandemia,famosa,1
pandemia,plaza,1
pandemia,espanola,1
pandemia,completamente,1
pandemia,fallecidos,4
pandemia,ebrard,12
pandemia,conversacion,1
pandemia,wang,3
pandemia,estrategica,1
pandemia,ambas,1
pandemia,agradece,3
pandemia,angel,1
pandemia,salinas,1
pandemia,canciller,10
pandemia,marcelo,8
pandemia,conocer,1
pandemia,primero,2
pandemia,sostuvo,4
pandemia,homologo,3
pandemia,inminente,1
pandemia,aprobacion,1
pandemia,astrazeneca,3
pandemia,redes,4
pandemia,sociales,7
pandemia,detallo,2
pandemia,agradecio,5
pandemia,pueda,1
pandemia,ademas,10
pandemia,destaco,6
pandemia,inicia,1
pandemia,ampliara,1
pandemia,sostuve,1
pandemia,cordial,1
pandemia,ministro,4
pandemia,relaciones,11
pandemia,exteriores,8
pandemia,consejero,1
pandemia,republica,2
pandemia,popular,1
pandemia,agradeci,1
pandemia,hacer,9
pandemia,mientras,7
pandemia,resto,1
pandemia,distancia,4
pandemia,super,1
pandemia,obligatoria,1
pandemia,jovenes,1
pandemia,discoteca,1
pandemia,ahora,10
pandemia,cuarentena,4
pandemia,entonces,5
pandemia,social,9
pandemia,vida,13
pandemia,entrar,2
pandemia,monkey,1
pandemia,mascarilla,1
pandemia,clientes,1
pandemia,ambiente,2
pandemia,frente,11
pandemia,afp,1
pandemia,chen,2
pandemia,qiang,1
pandemia,dias,16
pandemia,gobierno,27
pandemia,pueblo,8
pandemia,asegura,1
pandemia,siempre,2
pandemia,codigo,1
pandemia,boreal,1
pandemia,fiestas,1
pandemia,masivas,1
pandemia,bares,1
pandemia,antros,1
pandemia,valor,1
pandemia,palillos,1
pandemia,acerca,1
pandemia,africa,1
pandemia,ejemplo,3
pandemia,beijing,1
pandemia,ignacio,1
pandemia,javier,1
pandemia,automoviles,1
pandemia,pata,1
pandemia,gapa,1
pandemia,igual,1
pandemia,pregunta,3
pandemia,comparto,1
pandemia,continente,1
pandemia,mascaras,1
pandemia,kits,1
pandemia,prueba,4
pandemia,exigido,1
pandemia,licencias,1
pandemia,jinetes,1
pandemia,caballo,1
pandemia,auto,2
pandemia,humanos,2
pandemia,comer,1
pandemia,comida,1
pandemia,probablemente,2
pandemia,perro,1
pandemia,perros,1
pandemia,ponen,1
pandemia,generalmente,2
pandemia,quieren,3
pandemia,maquillaje,1
pandemia,arlamont,1
pandemia,msn,1
pandemia,com,2
pandemia,leyendo,1
pandemia,respuesta,4
pandemia,vuelos,4
pandemia,lopez,14
pandemia,lopezdoriga,1
pandemia,conservadores,1
pandemia,tormenta,2
pandemia,perfecta,1
pandemia,petroleo,2
pandemia,ciento,6
pandemia,ayer,4
pandemia,ninguno,1
pandemia,elementos,1
pandemia,obrador,10
pandemia,muertos,3
pandemia,proyecto,2
pandemia,puede,14
pandemia,aeromexico,1
pandemia,suspendio,1
pandemia,impunidad,1
pandemia,cinco,4
pandemia,joaquin,2
pandemia,doriga,1
pandemia,solo,22
pandemia,tragedias,2
pandemia,acercan,1
pandemia,creemos,1
pandemia,florestan,1
pandemia,martes,3
pandemia,contaba,1
pandemia,eramos,1
pandemia,victimas,3
pandemia,alinearse,1
pandemia,economica,9
pandemia,financiera,2
pandemia,refiriendome,1
pandemia,llegado,1
pandemia,insumos,10
pandemia,aviones,1
pandemia,carlos,7
pandemia,conferencia,3
pandemia,prensa,1
pandemia,matutina,2
pandemia,ejecutivo,1
pandemia,indico,1
pandemia,ayuda,7
pandemia,medica,1
pandemia,asiatico,1
pandemia,sistema,5
pandemia,poblano,1
pandemia,instituto,2
pandemia,mexicano,5
pandemia,seguro,2
pandemia,material,2
pandemia,extranjero,1
pandemia,equipo,7
pandemia,medico,6
pandemia,hospitales,2
pandemia,gatell,3
pandemia,obstaculicen,1
pandemia,llegada,4
pandemia,baja,1
pandemia,california,2
pandemia,llega,1
pandemia,estan,16
pandemia,pide,1
pandemia,denunciar,1
pandemia,digital,7
pandemia,subsecretario,2
pandemia,hugo,2
pandemia,pidio,1
pandemia,trabajadores,3
pandemia,atienden,1
pandemia,denuncien,1
pandemia,atender,3
pandemia,denuncias,1
pandemia,presunta,1
pandemia,hacemos,1
pandemia,llamado,2
pandemia,directo,2
pandemia,ciudadania,2
pandemia,presionales,1
pandemia,unidad,1
pandemia,ayudenos,1
pandemia,encontrar,3
pandemia,obstaculizo,1
pandemia,llegara,2
pandemia,equipos,3
pandemia,adquiridos,1
pandemia,transportados,1
pandemia,entregados,1
pandemia,guerra,6
pandemia,mismo,9
pandemia,militar,1
pandemia,publica,8
pandemia,enemigo,1
pandemia,siglo,1
pandemia,inteligencia,1
pandemia,suministros,1
pandemia,aprender,1
pandemia,nacional,11
pandemia,jose,3
pandemia,luis,2
pandemia,libro,2
pandemia,principios,1
pandemia,viajar,1
pandemia,ver,5
pandemia,agradecer,1
pandemia,visita,1
pandemia,medicos,11
pandemia,caso,4
pandemia,donaldtrump,10
pandemia,ventiladores,5
pandemia,produccion,4
pandemia,petrolera,1
pandemia,amlo,3
pandemia,pedro,4
pandemia,dominguez,4
pandemia,andres,7
pandemia,manuel,7
pandemia,mec,1
pandemia,senado,1
pandemia,overoles,1
pandemia,empresarios,1
pandemia,representantes,2
pandemia,narro,1
pandemia,cespedes,1
pandemia,alianza,3
pandemia,donan,2
pandemia,silvia,1
pandemia,arellano,2
pandemia,viven,1
pandemia,donaron,2
pandemia,certificados,1
pandemia,triple,2
pandemia,capa,1
pandemia,paquetes,1
pandemia,pruebas,3
pandemia,deteccion,1
pandemia,rapida,1
pandemia,proteccion,4
pandemia,entregar,1
pandemia,yei,1
pandemia,tianhui,1
pandemia,zhao,1
pandemia,zinqiang,1
pandemia,jjing,1
pandemia,expresaron,1
pandemia,hermano,2
pandemia,exhortaron,1
pandemia,sumar,1
pandemia,cobro,1
pandemia,transformaciones,1
pandemia,prundizar,1
pandemia,gran,9
pandemia,post,2
pandemia,ivan,1
pandemia,moreno,1
pandemia,ingenuos,1
pandemia,piensan,1
pandemia,sirven,2
pandemia,impulsar,2
pandemia,grandes,5
pandemia,sistemas,5
pandemia,politicos,4
pandemia,momentos,3
pandemia,innovacion,1
pandemia,organizaciones,2
pandemia,empresas,5
pandemia,universidades,1
pandemia,deberan,1
pandemia,transformarse,1
pandemia,sobrevivir,1
pandemia,relevantes,1
pandemia,sucede,1
pandemia,contrario,2
pandemia,gobiernos,7
pandemia,usan,1
pandemia,agendas,1
pandemia,previas,1
pandemia,populista,1
pandemia,autoritario,1
pandemia,avanzara,1
pandemia,planeta,2
pandemia,cada,8
pandemia,naturales,1
pandemia,recursos,6
pandemia,extincion,1
pandemia,pandemias,1
pandemia,vez,6
pandemia,sexta,1
pandemia,vision,1
pandemia,amenazas,1
pandemia,letales,1
pandemia,gripe,1
pandemia,economicos,2
pandemia,desastres,1
pandemia,mecanismo,2
pandemia,natural,1
pandemia,poblacion,10
pandemia,mayor,8
pandemia,sanitario,4
pandemia,eua,1
pandemia,version,1
pandemia,ricardomonreala,2
pandemia,tres,3
pandemia,visiones,1
pandemia,misma,3
pandemia,ricardo,2
pandemia,monreal,2
pandemia,avila,2
pandemia,ambientalista,1
pandemia,enfermo,2
pandemia,frecuentes,1
pandemia,decadas,2
pandemia,cuatro,6
pandemia,epidemiologicas,1
pandemia,ebola,1
pandemia,aviar,1
pandemia,porcina,1
pandemia,secretaria,6
pandemia,dono,1
pandemia,informo,2
pandemia,destinados,1
pandemia,insabi,1
pandemia,corea,1
pandemia,dinamarca,1
pandemia,suiza,1
pandemia,tricapa,1
pandemia,sector,5
pandemia,sede,2
pandemia,todas,3
pandemia,defensa,1
pandemia,marina,1
pandemia,recibe,4
pandemia,donativos,1
pandemia,secretario,10
pandemia,sur,2
pandemia,donado,1
pandemia,explico,1
pandemia,fundaciones,1
pandemia,jack,1
pandemia,ali,1
pandemia,baba,2
pandemia,realizar,1
pandemia,donacion,4
pandemia,oms,2
pandemia,resolucion,3
pandemia,cooperacion,8
pandemia,papel,2
pandemia,anuncio,5
pandemia,concierto,1
pandemia,principal,2
pandemia,sre,6
pandemia,multilateral,2
pandemia,trayectoria,1
pandemia,diplomacia,4
pandemia,vulnerables,4
pandemia,mexicanos,9
pandemia,exterior,1
pandemia,pasado,7
pandemia,acceso,7
pandemia,agonu,1
pandemia,abril,6
pandemia,respaldo,2
pandemia,mercados,2
pandemia,panico,2
pandemia,tan,5
pandemia,recesion,1
pandemia,tipo,1
pandemia,dado,1
pandemia,problema,1
pandemia,mes,3
pandemia,medio,4
pandemia,importante,4
pandemia,tenia,1
pandemia,plazo,3
pandemia,mexicana,6
pandemia,nunca,1
pandemia,semana,5
pandemia,razon,1
pandemia,miedo,1
pandemia,economia,12
pandemia,entrega,1
pandemia,siete,1
pandemia,primer,7
pandemia,modelo,2
pandemia,reporte,2
pandemia,habian,1
pandemia,mananera,2
pandemia,mandatario,2
pandemia,comenzaran,1
pandemia,perder,1
pandemia,momento,5
pandemia,dolar,1
pandemia,campana,1
pandemia,potencia,1
pandemia,plan,4
pandemia,reeleccion,1
pandemia,internacionales,3
pandemia,derrota,1
pandemia,comercio,2
pandemia,jinping,4
pandemia,comercial,3
pandemia,lucha,8
pandemia,bretana,1
pandemia,desinformacion,1
pandemia,laboratorios,1
pandemia,investigaciones,1
pandemia,britanico,1
pandemia,londres,1
pandemia,ambos,1
pandemia,grupos,1
pandemia,especialistas,4
pandemia,cientificos,1
pandemia,datos,1
pandemia,comunicado,1
pandemia,conjunto,1
pandemia,desarrollar,2
pandemia,objetivos,1
pandemia,relacion,3
pandemia,asiatica,1
pandemia,considero,2
pandemia,mejorar,1
pandemia,nacion,4
pandemia,roldan,1
pandemia,unam,1
pandemia,venta,1
pandemia,forma,9
pandemia,imagen,1
pandemia,agrego,2
pandemia,rivera,4
pandemia,personal,7
pandemia,reconocido,1
pandemia,respiradores,4
pandemia,intercambio,1
pandemia,normalidad,2
pandemia,sino,6
pandemia,combate,1
pandemia,tratamientos,2
pandemia,viviamos,1
pandemia,generacion,1
pandemia,cambiado,1
pandemia,control,5
pandemia,idea,1
pandemia,salida,2
pandemia,medidas,9
pandemia,imposible,2
pandemia,apuesta,1
pandemia,numeros,1
pandemia,partir,1
pandemia,tragedia,1
pandemia,dia,7
pandemia,carencia,1
pandemia,gonzalo,1
pandemia,oliveros,1
pandemia,candida,1
pandemia,denise,1
pandemia,maerker,1
pandemia,figura,1
pandemia,maxima,1
pandemia,medios,4
pandemia,comunicacion,4
pandemia,dentro,2
pandemia,regresaremos,1
pandemia,doctor,1
pandemia,pacientes,3
pandemia,iniciativa,2
pandemia,mejor,11
pandemia,bbva,1
pandemia,empezo,1
pandemia,ocurriendo,1
pandemia,resultados,2
pandemia,importa,2
pandemia,osuna,1
pandemia,terapia,2
pandemia,karina,1
pandemia,palacios,2
pandemia,fundacion,4
pandemia,grupo,3
pandemia,juntos,2
pandemia,protocolario,1
pandemia,casaubon,1
pandemia,titular,2
pandemia,realizado,1
pandemia,motu,1
pandemia,economias,1
pandemia,recuperacion,4
pandemia,apertura,1
pandemia,hizo,3
pandemia,niveles,1
pandemia,noticia,1
pandemia,parece,2
pandemia,pasada,1
pandemia,instrumento,2
pandemia,fuente,2
pandemia,embajador,1
pandemia,desigualdades,1
pandemia,dominacion,1
pandemia,llegar,2
pandemia,desnudo,1
pandemia,problemas,3
pandemia,desigualdad,1
pandemia,usadas,1
pandemia,van,2
pandemia,lunes,2
pandemia,estudiantes,1
pandemia,universidad,4
pandemia,autonoma,1
pandemia,uanl,1
pandemia,fria,3
pandemia,temas,4
pandemia,empezando,1
pandemia,culto,1
pandemia,lider,2
pandemia,lideres,3
pandemia,jacques,1
pandemia,recientemente,1
pandemia,transicion,1
pandemia,comenzo,1
pandemia,contener,1
pandemia,crecimiento,2
pandemia,capacidad,3
pandemia,exito,1
pandemia,reciente,1
pandemia,socialista,1
pandemia,elite,1
pandemia,new,1
pandemia,england,1
pandemia,ren,1
pandemia,hicieron,1
pandemia,perfume,1
pandemia,genius,1
pandemia,gay,1
pandemia,sam,1
pandemia,smith,1
pandemia,hombres,1
pandemia,musica,1
pandemia,gays,1
pandemia,fin,3
pandemia,tal,3
pandemia,recuerdos,1
pandemia,sexo,1
pandemia,set,1
pandemia,heart,1
pandemia,fire,1
pandemia,inmediatly,1
pandemia,letras,1
pandemia,ropa,1
pandemia,pasa,1
pandemia,lleno,1
pandemia,casi,7
pandemia,homobia,1
pandemia,fantasmas,1
pandemia,lado,3
pandemia,despidiendo,1
pandemia,honestidad,1
pandemia,wenceslao,1
pandemia,bruciaga,1
pandemia,supo,1
pandemia,proveniente,1
pandemia,paciente,1
pandemia,cero,1
pandemia,indocumentado,1
pandemia,saudita,1
pandemia,recorte,1
pandemia,mbd,1
pandemia,opep,2
pandemia,estabilizar,1
pandemia,lugar,4
pandemia,arabia,1
pandemia,mercado,3
pandemia,posible,7
pandemia,cumbre,2
pandemia,presidencia,2
pandemia,conveniente,1
pandemia,productores,1
pandemia,rusia,8
pandemia,reino,1
pandemia,japon,1
pandemia,buscan,1
pandemia,pese,4
pandemia,efe,3
pandemia,busca,1
pandemia,temores,1
pandemia,debido,5
pandemia,segunda,6
pandemia,afecta,1
pandemia,modificacion,1
pandemia,aseguro,3
pandemia,abdulaziz,1
pandemia,bin,1
pandemia,salman,1
pandemia,todavia,3
pandemia,buscamos,1
pandemia,actos,1
pandemia,prevencion,1
pandemia,gobernanza,1
pandemia,materia,1
pandemia,asistencia,1
pandemia,compartido,2
pandemia,esfuerzos,2
pandemia,nivel,8
pandemia,casos,5
pandemia,tasa,1
pandemia,acciones,2
pandemia,fronteras,3
pandemia,importancia,3
pandemia,pesimista,1
pandemia,pronto,1
pandemia,habra,1
pandemia,llego,4
pandemia,cosas,1
pandemia,peor,4
pandemia,promesas,1
pandemia,apunte,1
pandemia,puig,1
pandemia,algun,1
pandemia,esperemos,1
pandemia,tarde,2
pandemia,expansion,1
pandemia,cesara,1
pandemia,habran,1
pandemia,acumulado,1
pandemia,supone,1
pandemia,triunfos,1
pandemia,actuaron,1
pandemia,legado,2
pandemia,largo,5
pandemia,vanga,1
pandemia,predicciones,3
pandemia,revelo,1
pandemia,temibles,1
pandemia,precias,3
pandemia,quiza,3
pandemia,creen,1
pandemia,psiquica,1
pandemia,podia,2
pandemia,criaturas,1
pandemia,ataque,1
pandemia,torres,2
pandemia,gemelas,1
pandemia,putin,2
pandemia,seria,3
pandemia,grave,1
pandemia,destruido,1
pandemia,acabara,1
pandemia,dolor,1
pandemia,lanzo,3
pandemia,legendaria,1
pandemia,caotico,1
pandemia,panorama,2
pandemia,perdido,1
pandemia,querido,1
pandemia,encerrados,1
pandemia,mal,2
pandemia,decretar,1
pandemia,planes,3
pandemia,aislamiento,2
pandemia,contagio,6
pandemia,radical,1
pandemia,condujo,1
pandemia,suelen,1
pandemia,opinion,2
pandemia,confinamiento,1
pandemia,sectores,1
pandemia,especificos,1
pandemia,tampoco,2
pandemia,tardaremos,1
pandemia,volver,2
pandemia,actitudes,1
pandemia,resultado,1
pandemia,busqueda,2
pandemia,decisiones,4
pandemia,nostradamus,2
pandemia,muerte,4
pandemia,afirman,1
pandemia,terremoto,1
pandemia,cumplieron,1
pandemia,cumplido,1
pandemia,precia,2
pandemia,trataba,1
pandemia,maritima,2
pandemia,sabemos,2
pandemia,encargado,2
pandemia,expresarlo,1
pandemia,remotamente,1
pandemia,puesto,2
pandemia,principalmente,2
pandemia,mermo,1
pandemia,lamentablemente,1
pandemia,llevo,1
pandemia,seres,1
pandemia,queridos,1
pandemia,cree,2
pandemia,famoso,1
pandemia,preta,1
pandemia,recopilamos,1
pandemia,acaba,1
pandemia,irse,1
pandemia,pudimos,1
pandemia,politicas,4
pandemia,gracias,3
pandemia,colaboracion,1
pandemia,dice,5
pandemia,tamaulipas,1
pandemia,haber,3
pandemia,vimos,1
pandemia,espera,4
pandemia,viene,1
pandemia,revancha,1
pandemia,dicen,2
pandemia,peliculas,2
pandemia,segundas,1
pandemia,partes,1
pandemia,mejores,1
pandemia,aplica,1
pandemia,real,1
pandemia,convirtio,1
pandemia,registrar,1
pandemia,contagioso,1
pandemia,refiero,1
pandemia,oleada,1
pandemia,mejorado,1
pandemia,hubieramos,1
pandemia,esperado,1
pandemia,alentador,1
pandemia,recuerdo,1
pandemia,mediados,1
pandemia,anhelabamos,1
pandemia,confianza,2
pandemia,edelman,1
pandemia,encuesta,1
pandemia,encuestados,1
pandemia,comparacion,1
pandemia,informacion,7
pandemia,signal,1
pandemia,whatsapp,1
pandemia,vacunacion,2
pandemia,aumento,1
pandemia,encontro,1
pandemia,mayoria,2
pandemia,reinounido,3
pandemia,mundiales,1
pandemia,digitos,1
pandemia,autoridades,2
pandemia,periodistas,1
pandemia,cayo,1
pandemia,puntos,1
pandemia,companias,1
pandemia,estadunidenses,1
pandemia,borde,1
pandemia,potencias,3
pandemia,politico,3
pandemia,hechos,1
pandemia,demasiadas,1
pandemia,mentiras,1
pandemia,afirmo,6
pandemia,anual,1
pandemia,gigante,2
pandemia,modo,1
pandemia,convivir,1
pandemia,pacificamente,1
pandemia,pantalla,2
pandemia,estrado,1
pandemia,recalco,1
pandemia,intencion,1
pandemia,cambiar,1
pandemia,debe,5
pandemia,acusa,1
pandemia,llevarlo,1
pandemia,tension,1
pandemia,cruz,1
pandemia,roja,1
pandemia,atencion,2
pandemia,oppo,1
pandemia,contencion,2
pandemia,compania,1
pandemia,smartphones,1
pandemia,segura,1
pandemia,contribuir,1
pandemia,ayudar,3
pandemia,diversos,3
pandemia,ramon,1
pandemia,objetivo,2
pandemia,apoyar,2
pandemia,realiza,1
pandemia,sars,2
pandemia,cov,2
pandemia,provoca,1
pandemia,realizo,2
pandemia,primera,5
pandemia,linea,2
pandemia,expuestos,1
pandemia,ahi,4
pandemia,tener,8
pandemia,necesarios,1
pandemia,bandera,1
pandemia,similar,1
pandemia,antipandemica,2
pandemia,ams,1
pandemia,actual,2
pandemia,requiere,1
pandemia,defender,1
pandemia,coordinacion,1
pandemia,abierta,1
pandemia,origen,3
pandemia,vencer,1
pandemia,leccion,2
pandemia,destino,1
pandemia,union,2
pandemia,impulsaran,1
pandemia,luchador,1
pandemia,nombre,3
pandemia,copa,1
pandemia,guanajuato,1
pandemia,torneo,1
pandemia,libre,1
pandemia,arena,1
pandemia,evento,1
pandemia,hombre,3
pandemia,video,1
pandemia,caidas,1
pandemia,portaba,1
pandemia,debuta,1
pandemia,aficion,1
pandemia,deporte,1
pandemia,volviendo,1
pandemia,reglas,1
pandemia,brotes,1
pandemia,siguen,1
pandemia,creciendo,1
pandemia,revelada,1
pandemia,debuto,1
pandemia,gladiador,1
pandemia,realizada,2
pandemia,honor,2
pandemia,gerardo,1
pandemia,martin,2
pandemia,landeros,1
pandemia,debut,1
pandemia,colgado,1
pandemia,red,3
pandemia,facebook,1
pandemia,controvertido,1
pandemia,esperaban,1
pandemia,adaptara,1
pandemia,mascarillas,4
pandemia,hidalgo,1
pandemia,vargas,1
pandemia,corporacion,1
pandemia,antonio,1
pandemia,guillen,1
pandemia,administracion,4
pandemia,estatal,2
pandemia,romo,1
pandemia,familias,1
pandemia,redaccion,1
pandemia,representacion,1
pandemia,simon,1
pandemia,recibio,2
pandemia,unidades,1
pandemia,otorgadas,1
pandemia,rica,1
pandemia,embotelladora,1
pandemia,margaritas,1
pandemia,empresa,2
pandemia,coca,1
pandemia,cola,1
pandemia,representante,2
pandemia,noble,1
pandemia,debemos,3
pandemia,homo,1
pandemia,sapiens,1
pandemia,lecciones,1
pandemia,tecnologias,1
pandemia,tic,1
pandemia,economico,3
pandemia,ciencia,3
pandemia,humano,3
pandemia,numero,5
pandemia,saludable,1
pandemia,ecologicus,1
pandemia,novela,1
pandemia,arma,1
pandemia,pandemicas,1
pandemia,rudo,1
pandemia,tragico,1
pandemia,lamentable,1
pandemia,dejado,1
pandemia,positivas,1
pandemia,rescatar,1
pandemia,ciudades,2
pandemia,habitantes,2
pandemia,logrado,1
pandemia,gestion,1
pandemia,riesgo,7
pandemia,sputnik,1
pandemia,carrera,2
pandemia,espacial,1
pandemia,rusa,1
pandemia,espacio,2
pandemia,satelite,1
pandemia,artificial,1
pandemia,inmunidad,2
pandemia,eficaz,1
pandemia,lanzamiento,1
pandemia,rusos,1
pandemia,trata,2
pandemia,logro,1
pandemia,bip,1
pandemia,luna,1
pandemia,realidad,2
pandemia,llama,3
pandemia,salto,1
pandemia,vladimir,1
pandemia,registro,1
pandemia,fosforos,1
pandemia,llena,1
pandemia,mensajes,1
pandemia,esperanza,3
pandemia,buenas,1
pandemia,dar,3
pandemia,medicamento,1
pandemia,llave,1
pandemia,avanzadas,1
pandemia,reunion,5
pandemia,tratar,1
pandemia,tema,6
pandemia,dieron,1
pandemia,cuenta,2
pandemia,estaria,1
pandemia,avances,2
pandemia,celac,2
pandemia,argentina,3
pandemia,experimental,1
pandemia,slim,2
pandemia,encabezo,1
pandemia,virtual,6
pandemia,latinoamericanos,3
pandemia,caribenos,3
pandemia,chile,1
pandemia,pensar,2
pandemia,cordillera,1
pandemia,amigos,2
pandemia,sombra,1
pandemia,misteriosa,1
pandemia,unica,1
pandemia,indispensable,1
pandemia,toda,6
pandemia,dificil,4
pandemia,clases,3
pandemia,pausa,1
pandemia,berlin,1
pandemia,descanso,1
pandemia,tomar,3
pandemia,prohibido,1
pandemia,cervantes,1
pandemia,miradas,1
pandemia,capitales,1
pandemia,fernando,2
pandemia,zamora,1
pandemia,planeando,1
pandemia,venir,1
pandemia,tecnologia,1
pandemia,inversion,1
pandemia,necesidad,2
pandemia,varios,3
pandemia,autores,1
pandemia,pareciera,1
pandemia,hogares,1
pandemia,manos,1
pandemia,normas,1
pandemia,vivienda,1
pandemia,alternativas,2
pandemia,lista,1
pandemia,creo,1
pandemia,cosa,1
pandemia,lavarse,1
pandemia,usar,2
pandemia,demas,2
pandemia,pobreza,2
pandemia,acatar,2
pandemia,salir,4
pandemia,necesidades,2
pandemia,basicas,1
pandemia,experta,1
pandemia,secuelas,1
pandemia,asintomaticos,1
pandemia,yepez,1
pandemia,estudios,1
pandemia,sanitarios,2
pandemia,calidad,2
pandemia,epidemiologa,1
pandemia,catalina,1
pandemia,presentado,1
pandemia,ops,2
pandemia,espana,1
pandemia,sigue,2
pandemia,menor,1
pandemia,distanciamiento,1
pandemia,fisico,2
pandemia,alta,2
pandemia,helice,1
pandemia,estudio,2
pandemia,actores,1
pandemia,identificar,1
pandemia,multiples,1
pandemia,interacciones,1
pandemia,medida,3
pandemia,impacto,3
pandemia,similares,1
pandemia,industria,1
pandemia,academia,1
pandemia,fases,1
pandemia,pre,1
pandemia,iii,1
pandemia,finalidad,1
pandemia,responder,1
pandemia,siguientes,2
pandemia,preguntas,2
pandemia,iniciativas,1
pandemia,claudia,1
pandemia,olvera,1
pandemia,originaron,1
pandemia,empresarial,1
pandemia,academica,1
pandemia,mexicanas,2
pandemia,caribe,6
pandemia,donara,1
pandemia,ocho,3
pandemia,entidades,1
pandemia,ventilador,1
pandemia,amexcid,1
pandemia,nutricion,1
pandemia,seran,1
pandemia,deficit,1
pandemia,manda,1
pandemia,dicho,1
pandemia,mismos,2
pandemia,repartira,1
pandemia,rafael,2
pandemia,montes,1
pandemia,federal,4
pandemia,convertido,1
pandemia,dinero,1
pandemia,traves,3
pandemia,proceso,2
pandemia,turismo,1
pandemia,america,7
pandemia,aeropuerto,2
pandemia,chetumal,1
pandemia,latina,6
pandemia,torruco,1
pandemia,torre,1
pandemia,convenciones,1
pandemia,tianguis,1
pandemia,inmune,1
pandemia,dara,1
pandemia,ventaja,1
pandemia,vamos,2
pandemia,turistica,1
pandemia,proyectos,3
pandemia,hoteleros,1
pandemia,austeridad,1
pandemia,depende,1
pandemia,creatividad,1
pandemia,tendencia,1
pandemia,domit,1
pandemia,telmex,1
pandemia,telcel,1
pandemia,foto,1
pandemia,especial,1
pandemia,senalo,1
pandemia,tratamiento,1
pandemia,may,1
pandemia,efectivo,1
pandemia,consejos,1
pandemia,carso,1
pandemia,movil,1
pandemia,previsto,1
pandemia,foro,1
pandemia,xxi,1
pandemia,paz,1
pandemia,construir,1
pandemia,mutuamente,1
pandemia,contribucion,1
pandemia,aniversario,1
pandemia,propia,2
pandemia,contribuciones,1
pandemia,alto,1
pandemia,seguira,1
pandemia,hacia,4
pandemia,predijo,1
pandemia,internautas,1
pandemia,incluso,2
pandemia,adivino,1
pandemia,sangre,1
pandemia,vidente,1
pandemia,simpson,1
pandemia,caricatura,1
pandemia,hospital,1
pandemia,recomendacion,1
